8.293421668752520442e-08,-1.611389454862159271e-08,8.048904481142630375e-08,8.822608703798582445e-08,-7.222370689124791257e-08,2.033597543209954076e-08,-2.705467546653983667e-08,1.354029599126454842e-08,1.253834450951482670e-09,4.482052951471891521e-12,0.000000000000000000e+00
1.100256903535409230e-06,-1.725094588176292508e-07,-1.077900940889472586e-07,9.680871257078976563e-08,2.764365456880539285e-08,3.098838918883011459e-08,-1.064260538078018453e-07,5.467712110934079254e-08,-1.871475437283281809e-08,-2.258050195329275568e-11,0.000000000000000000e+00
2.564627953771005860e-07,-1.862007603771289960e-07,1.276450734277999483e-07,-6.055575295532322777e-08,9.159481111468459161e-08,-2.408024761581871491e-08,-1.000464413479357895e-08,7.556269036541715715e-09,-2.293917519007449429e-09,-1.157498058890942848e-11,0.000000000000000000e+00
-6.366482320283438587e-07,1.685776256039108857e-07,6.338024387940523339e-08,4.518621135309158966e-08,-9.004257682078705387e-08,2.029722431868154912e-09,6.386755462723156019e-08,-1.851257055190597269e-08,1.723470823895954322e-08,1.146706915192513347e-11,0.000000000000000000e+00
1.053353877791220491e-06,-3.670836568503348434e-07,1.962370156480491191e-07,1.588318243906464925e-08,1.104942702778902912e-07,-2.364023032262863165e-08,-7.736057860540411158e-08,1.554739439239137452e-08,9.977728236671910411e-09,-2.415731044043910442e-11,0.000000000000000000e+00
-4.652476727235739639e-07,1.285744174345100921e-08,3.857846860511652591e-08,-7.604825344048303161e-08,7.841933053762364810e-10,-3.332917431152450810e-09,2.414482852642429334e-08,-1.023089676252946862e-08,-1.146473398464172930e-08,1.296527553096128924e-11,0.000000000000000000e+00
2.199503166286087620e-07,-4.811406095633283718e-08,5.764399443454258071e-08,-6.113105916337189880e-08,9.183917163065653223e-08,-4.336219381432819792e-08,2.768962267280307467e-08,-2.847095234524880476e-08,2.415747714460136099e-08,-1.571271885639723135e-11,0.000000000000000000e+00
3.965531118605755605e-06,-1.189522211085973209e-06,5.311273185186246986e-07,1.938450116091357633e-07,3.537010450189085577e-07,-1.449808021804950046e-08,-3.413127736268413634e-07,2.056920798033180088e-07,-4.160000741371135343e-08,-1.083486970690018396e-10,-0.000000000000000000e+00
4.797902185127833505e-08,-1.367663438112043457e-08,4.243961106952965232e-08,3.587711899198998575e-08,-2.937081621561180295e-08,6.617989662285992980e-09,-1.073683249534902315e-08,7.320172936625145525e-09,-1.389912541014165466e-10,1.807822848272576164e-12,0.000000000000000000e+00
-5.270034217603901748e-07,1.770212011005447384e-07,-8.428227633728855455e-08,3.474054672682921369e-09,-8.288534779667779689e-08,1.749076730397515989e-08,3.053098121122544097e-08,-1.308826350735777395e-08,-4.457091745672241597e-09,1.769819292888659273e-11,0.000000000000000000e+00
-1.441397669774165235e-06,2.753318315087971693e-07,2.780296876633077273e-07,1.399169701123411677e-08,-1.214335690473446408e-07,-2.380690834975484593e-08,1.483349617796401492e-07,-4.961150615927155156e-08,3.832671707034248188e-08,2.054174615970198443e-11,0.000000000000000000e+00
8.778440196101324416e-07,-1.914725840011770943e-07,-2.416667699889534749e-07,-5.952086865921254149e-08,1.326512686162986120e-07,1.468765993133120081e-08,-7.924302189935860643e-08,2.660015216060820555e-08,-2.812052468081054122e-08,-2.323914780219734181e-11,0.000000000000000000e+00
9.902144650633002492e-08,1.874594056025847689e-07,-8.506710679276692523e-08,1.063955490489552093e-07,-8.046827039860619055e-08,2.487498455108631341e-09,1.624142316255619608e-08,-1.144833863174166113e-08,2.606673832322322677e-08,-4.224283392483277592e-13,0.000000000000000000e+00
4.991389934620891974e-07,-1.272719072239046461e-07,1.027150427085999146e-07,6.044707105489679231e-08,3.496521573889003549e-08,-5.255491826539235652e-09,-3.097302195219927971e-08,2.690386414010567193e-08,4.186986053440547966e-09,-1.856719043726074530e-11,0.000000000000000000e+00
-6.907118895310934089e-07,1.469043073430483751e-07,-1.739476150563780464e-08,-7.831230631733931046e-08,1.597013386688608542e-08,-2.060469682472563703e-08,7.255806128531788986e-08,-2.314840940163705796e-08,3.780091457989841730e-09,7.890572974562072562e-12,0.000000000000000000e+00
3.748819273104627029e-07,-2.053160579026428625e-07,1.882362049677273777e-07,-5.940919450533469896e-10,7.137076659637062862e-08,-2.633524609319899836e-08,-1.645660017329094484e-08,1.112017062661207065e-08,8.339273657453863275e-09,-1.304067045718153873e-11,0.000000000000000000e+00
4.761135070194283510e-08,3.341014415208506906e-08,-3.281901903326862226e-08,-3.539284446810589725e-08,4.678210265709926314e-08,-2.306671670970167852e-08,2.613179332534707776e-08,-1.901595068764984158e-08,1.468342144536415662e-08,-7.826765877717642350e-12,0.000000000000000000e+00
-2.299300650558542781e-08,4.798571263641066553e-08,6.777634537186390655e-08,1.956641495350484604e-07,-1.816445412862514085e-07,5.624642069594754918e-08,-3.648408100353926795e-08,4.588118117780011734e-08,-1.029662740721577590e-08,1.219629482894079172e-11,0.000000000000000000e+00
2.353803738015974222e-07,-4.630566782603251987e-08,-1.260072214250349181e-09,3.360817549765266683e-08,-1.911012077036248842e-08,1.383959388735892308e-08,-3.231041933353021525e-08,1.644114311759432592e-08,-8.817736629831261642e-09,-1.020212558114657571e-12,0.000000000000000000e+00
1.142058996686917894e-07,-2.671762701350914415e-07,3.797441797055020563e-07,-9.363382177682400991e-09,5.572472214109553402e-08,-2.854447883333654448e-08,-1.032341846306803034e-08,2.690304040437550658e-08,-3.519483394077926630e-10,-7.462271730700702251e-12,0.000000000000000000e+00
-1.072759290548016391e-06,1.624312123731575676e-07,4.557743049657057106e-07,6.166888338874400456e-08,-1.223068255247483574e-07,-3.422481991945566941e-08,1.164311518195030238e-07,-4.354922835963917958e-08,4.951297139369120816e-08,1.473917781904962635e-11,0.000000000000000000e+00
-5.868229084090336101e-07,-1.101780028350879195e-07,4.402839597964248302e-07,-1.739024719329015730e-08,-2.898164849404436725e-09,-4.141781346169478038e-08,6.939837135694150336e-08,-1.978487247207443434e-08,2.671157001367066491e-08,5.259170033595793253e-12,0.000000000000000000e+00
-2.301712299120472394e-07,4.531680936519358667e-08,1.011831338766638071e-07,6.114141866650477278e-09,-2.258434955086499304e-08,-1.586915234117757559e-08,3.810723598267301544e-08,-1.514715553523445122e-08,1.731224641746955714e-08,2.658142079413741850e-12,0.000000000000000000e+00
1.970954784791854038e-07,4.796289029785772846e-08,-2.468842628809315233e-07,-3.161549332106234339e-08,1.933930155972914087e-08,1.760690142317460813e-08,-1.968993309818374941e-08,9.258099473151665695e-09,-1.934035884116265301e-08,-2.394168046267023733e-12,0.000000000000000000e+00
-7.231807167202411655e-07,1.534700212688418854e-07,-1.049882239137492311e-08,-7.451793303579207974e-08,7.652051580040286866e-09,-1.855289347701245050e-08,7.506194213906706252e-08,-2.319627757155688232e-08,3.825224814530819636e-09,8.336737841662535856e-12,0.000000000000000000e+00
-5.816809546962507307e-07,1.450268457825653879e-07,-4.796013791081836760e-08,-1.527657188299397982e-08,-6.865549078068948113e-08,9.993172711919319595e-09,4.247615224569089098e-08,-2.887225711947669507e-08,4.731673673649000225e-09,1.759192529557285571e-11,0.000000000000000000e+00
4.320205781089439538e-07,-9.387178355278210759e-08,-1.277731780215543540e-08,1.073929810912377087e-08,4.479934323303696489e-08,-5.760208065626646461e-10,-3.927979979597120431e-08,2.276072454771852851e-08,-7.970469930059065638e-09,-1.035343839311412958e-11,0.000000000000000000e+00
2.014703726835944993e-06,-4.715618187074467871e-07,-1.208318110894996806e-07,-6.872891330974469719e-08,2.773512167860570000e-07,-1.787034355429047999e-08,-1.622865454289702473e-07,5.519962975690601006e-08,-2.814541393853977691e-08,-5.367642891821321078e-11,0.000000000000000000e+00
-7.136535125306571110e-07,2.282503214596413391e-07,4.052802577497060882e-09,1.143986513288007023e-07,-1.774106697389514273e-07,3.493146073878469554e-08,3.532417812793775856e-08,-5.849077647613195060e-09,6.521577540831715977e-09,2.532119713764638790e-11,0.000000000000000000e+00
-2.244326658141412343e-06,7.375754877234519571e-07,-3.379244839669760493e-07,-9.387360554055680674e-08,-2.220481609812533932e-07,1.570373303691338527e-08,1.927444755995731960e-07,-1.246533329037714868e-07,2.661730507045731625e-08,5.977821649348861568e-11,0.000000000000000000e+00
-1.213573890318976577e-06,3.442155195177090178e-07,-2.426022786995977771e-07,-1.032654101698136651e-07,-1.037040697688710222e-07,1.522421533375899973e-08,8.736254248411579719e-08,-5.097432659901250377e-08,-8.529353762582863933e-09,3.993235274687565558e-11,0.000000000000000000e+00
2.385568080309945254e-07,-8.390692714511855307e-08,2.137367590418926376e-08,6.084651822448634850e-09,2.931884887800484317e-08,1.559784605777045304e-09,-2.258452365677928570e-08,2.539593858822642552e-08,-1.098034368463730397e-08,-7.660843773443222720e-12,0.000000000000000000e+00
-9.549837086461634742e-07,1.836516472487375238e-07,1.420767338748669990e-07,5.421936250269610792e-08,-1.437112651680856852e-07,7.571532035393004965e-09,7.032236323842354129e-08,-3.531096562640098461e-08,2.071623108850096946e-08,2.694772983089664608e-11,0.000000000000000000e+00
1.248405750228076520e-07,2.320804954984894376e-08,-8.620832537046713213e-08,-6.747969228527179997e-09,-4.506009460203161667e-10,1.008647605281871273e-08,-2.338564230149276510e-08,4.407473478618347892e-09,-9.872112836845195573e-09,8.170950676639244802e-13,0.000000000000000000e+00
-4.023703008237505515e-07,1.320342263007549320e-07,-1.033903036999491058e-07,4.360561193241232507e-08,-1.174811521847781997e-07,4.259942036443541406e-08,-3.962687789279431772e-09,1.031359922334806923e-09,-1.569381296417557336e-08,2.074193592767366710e-11,0.000000000000000000e+00
8.104732178056383417e-08,-1.380969890482788751e-07,1.517246574336613246e-07,-9.170620773671590285e-09,1.349028172094123773e-08,2.266324272490290806e-09,-2.651307592332435248e-08,2.627487011010073751e-08,-1.601772313824350545e-08,-9.259684201436327626e-13,0.000000000000000000e+00
7.898259328574408507e-07,-2.813755382568837147e-07,2.237646393197133599e-07,7.429234625278377361e-08,4.815400503108913387e-08,-5.281433046870923984e-09,-6.892557610571195026e-08,4.333169884969221730e-08,-5.697817233631603244e-10,-2.032632077771046954e-11,0.000000000000000000e+00
-1.579404023855287445e-06,5.283096630834227851e-07,-3.497988621961968355e-07,1.809960884497231534e-08,-2.591167449938519750e-07,7.046663285877973924e-08,7.575123460891398928e-08,-3.361737620496387116e-08,-2.138898695560233758e-08,5.794419923572506123e-11,0.000000000000000000e+00
2.424217061643964069e-07,-2.690553654986949061e-08,-9.573052362290682723e-08,-4.490558693070564007e-08,5.526382588959121594e-08,-5.429103618003565464e-09,-1.318522661031394768e-08,-6.903222869084302207e-09,-2.400279939502517087e-09,-7.306149785082423500e-12,0.000000000000000000e+00
-8.929448145159078562e-07,3.774753557935229652e-07,-3.745994293452764895e-07,7.599838748908476560e-09,-1.658902658021752142e-07,5.695913429475458518e-08,4.498590972878764816e-08,-3.908170785989123304e-08,-1.000168445230966561e-08,3.431085284969565104e-11,0.000000000000000000e+00
-6.819466885417537415e-07,-4.739182028373960686e-08,3.630405985616751697e-07,1.739302916178082622e-08,-4.533604707715792014e-08,-1.425090559659644564e-08,5.018218072481610857e-08,-4.281466487515957368e-10,9.804542457456958458e-09,1.016643108317102352e-11,0.000000000000000000e+00
-7.127956180083576373e-07,1.850251110498892974e-07,-2.193324288833241655e-07,-1.336985610221771827e-07,1.010542057993472442e-08,-1.731572169901597764e-09,6.069123091204680015e-08,-4.971632002706734420e-08,-2.664606155712065504e-09,1.753203081441318841e-11,0.000000000000000000e+00
1.103287598852693665e-06,-4.927505433618671124e-07,2.219163156327394792e-07,2.122089691013831316e-08,1.283870661632468050e-07,3.028172100338485765e-09,-1.071840438055241499e-07,8.044699222880718669e-08,-3.194236950703458819e-08,-3.114050283169469951e-11,0.000000000000000000e+00
8.804802449453401125e-07,-2.287447413539487723e-07,1.001908050241649973e-07,7.419999747290641395e-08,3.704273572726634761e-08,7.598706824443799141e-09,-8.981448589887648405e-08,4.765253995397246346e-08,-1.201096142061913287e-08,-1.753942612887423197e-11,0.000000000000000000e+00
-5.710273893578031846e-07,1.534310077121421743e-07,3.881921732700766191e-08,1.599812787650227186e-08,-7.073367952930399688e-08,2.906586173073492228e-09,4.243648518438276330e-08,-8.744111529828752832e-09,3.644696249065091605e-09,1.353770749278269633e-11,0.000000000000000000e+00
3.186303983258138730e-07,-7.532513795362275460e-08,-8.100985602817353597e-08,-4.094836503473692474e-08,5.148757539825826652e-08,6.374218963295286614e-10,-2.687956642140913550e-08,9.745003316030985235e-09,-1.239791377040520175e-08,-6.419902561211973565e-12,0.000000000000000000e+00
7.344190287434157269e-07,-2.766993640371070892e-07,1.553226159959606361e-07,-1.891036054194151569e-09,9.741248774454156897e-08,-1.567200948148556148e-08,-5.956966488309845423e-08,4.040094145486215536e-08,-1.049512004982325969e-08,-2.065646906669846162e-11,0.000000000000000000e+00
1.994016976976390138e-08,6.191139184026645751e-08,-7.778096350567022392e-08,1.109223430453756930e-07,-1.166813922178064130e-07,4.679337144106528569e-08,-3.527057707696588646e-08,2.581809303183824117e-08,-1.325113977710647347e-08,1.108198146765555830e-11,0.000000000000000000e+00
8.168109092116983441e-07,-1.808853191014988601e-07,-5.936387357677651467e-08,-2.612616176241336339e-08,1.089226009659057564e-07,-7.622050166848983144e-09,-6.071142279809468137e-08,1.651905066024236639e-08,-7.559768722492783148e-09,-2.226297768429407534e-11,0.000000000000000000e+00
-4.030731330499575317e-07,6.207458029317928228e-08,1.541984366771900651e-07,5.631910925680947869e-08,-8.852278766882033816e-08,9.836214693555434339e-09,1.680845192898298672e-08,1.133677295023402308e-08,-7.872353758038020451e-10,1.185535730092621948e-11,0.000000000000000000e+00
6.543982809041358233e-07,-2.993268568584426908e-07,1.887665262186873765e-07,-2.240243165428277376e-07,3.062754857894818697e-07,-9.940000056169813649e-08,1.391352816445986391e-08,-2.662401204158183791e-08,1.915574678478830566e-08,-3.963131905523286114e-11,0.000000000000000000e+00
-1.275733856743928035e-07,-1.850315345485206852e-07,4.142404630198258857e-07,6.999852016080013535e-08,-4.208408184814306750e-08,-9.873123706148385375e-09,3.792391040292850115e-09,2.533133574655829401e-08,7.062192043338653960e-09,2.161859862553289496e-12,0.000000000000000000e+00
2.204796415524327121e-07,-6.572918059951750271e-08,-1.495785160815595155e-07,-5.971596320093919247e-08,4.454706199514240009e-08,2.418564014129095539e-08,-4.351809801866064979e-08,3.078817520800317797e-08,-3.718874732871339471e-08,-4.329706213357679637e-12,0.000000000000000000e+00
-1.025257655667190462e-06,3.294992063131318918e-07,-3.253749132488940958e-08,5.120231946397517104e-08,-1.447517844737402686e-07,1.131910162941398302e-08,9.904425672139437551e-08,-3.649469921062717343e-08,2.207358552803202422e-08,2.120357225677221893e-11,0.000000000000000000e+00
-1.715735368239159186e-07,3.605276984407469903e-08,-6.900157195967359911e-09,-3.231176798090982017e-08,3.120182233161447741e-08,-1.101032327199389237e-08,2.074728244876474998e-08,9.309778834492270297e-10,-2.403075722734741718e-09,-2.240179971940806839e-12,0.000000000000000000e+00
-1.312906554987066620e-07,7.315111991433132883e-08,7.407678038797862882e-08,8.227328529063360054e-08,-7.467289505358166243e-08,5.005677635919801201e-09,1.255490315457980159e-08,-4.493859474991972075e-09,1.614550063620317821e-08,5.127638137212719411e-12,0.000000000000000000e+00
-9.778122240641907638e-07,1.200597069299039740e-07,8.804953965816708569e-09,-1.457629822214374880e-07,1.270252394703577275e-08,-2.728381411648484269e-08,9.075955417858770880e-08,-4.660845704909758943e-08,2.068534149812037030e-09,2.193636891209480059e-11,0.000000000000000000e+00
8.191877533480094888e-07,-1.593007378182423276e-07,-1.899804740597869041e-07,-7.365463018834202550e-08,1.381389485065304541e-07,-5.208360247898431921e-09,-6.431476465089738089e-08,1.525443690690998968e-08,-1.857720888829266491e-08,-2.077422160902001080e-11,0.000000000000000000e+00
1.527612951772628319e-07,-2.480075999451859945e-08,-1.174230758567525571e-07,-1.013519509830893454e-07,1.088689663947708251e-07,-3.054218518331434687e-08,1.634357580665092693e-08,-2.706643167982236752e-08,7.505457384806267358e-09,-8.603085271270877087e-12,0.000000000000000000e+00
-1.191180011151774265e-06,4.744355433751570174e-07,-4.457998467202534551e-07,-1.667991761569859896e-08,-1.874062584796149498e-07,5.878499011071432336e-08,7.148141801371082723e-08,-5.527123772592979981e-08,-8.603428854303570485e-09,4.253926727205737645e-11,0.000000000000000000e+00
-9.974332664248778085e-07,1.254910118785133060e-07,5.270684646049527912e-07,4.105270109149907750e-08,-4.408900202866148983e-08,-7.108351082270229552e-08,1.621204468228806250e-07,-4.636465141020446728e-08,7.093941469870206328e-08,-3.172380404918361081e-12,0.000000000000000000e+00
-5.180601874587908016e-07,2.505685501413481805e-07,-1.695195450813442424e-07,3.289134728723754254e-08,-1.019216037938537375e-07,2.477946942855535055e-08,3.986955483802647482e-08,-1.947711183067951569e-08,3.059473923218294313e-09,1.502751420615401217e-11,0.000000000000000000e+00
-1.201003708332237158e-06,1.501519497283717381e-07,4.686023490756909419e-08,-8.513406190950760544e-08,-8.055139674168618736e-08,1.474280903775089896e-08,7.305442126018907150e-08,-2.797326223088644029e-08,-1.399873191581937167e-08,2.953613980456795315e-11,0.000000000000000000e+00
-4.675577113874799805e-07,1.151913145213693889e-07,1.051790665103258425e-07,6.258486713550819346e-08,-8.147262502085824649e-08,-2.693497013909439698e-10,4.966638023954564718e-08,-1.073202694922730998e-08,1.811024632218004623e-08,7.989726151065285768e-12,0.000000000000000000e+00
8.841244037570215773e-08,-5.190812477400238576e-08,-3.881075401977917248e-10,-2.629767571751303070e-08,2.542698509081773291e-08,7.046891527368326374e-09,-2.050278241703646149e-08,2.010602123534543914e-08,-1.872748778582727882e-08,-4.031179493434326093e-12,0.000000000000000000e+00
-3.437345964395808414e-07,-3.514575986891293503e-08,1.786788489944230718e-07,-8.664243331564847050e-09,-1.743598648940300779e-08,-9.840010033256057669e-09,2.568004626253940761e-08,-7.077147692780220582e-09,6.155031400437407756e-09,7.107980452340757988e-12,0.000000000000000000e+00
5.686867518814501844e-07,-9.661881936633624895e-08,4.413573402513099128e-08,2.790159143919036432e-08,4.964007094127686602e-08,-1.626998785158694902e-08,-2.156525491593584798e-08,3.402911091368159095e-09,1.459927239611392670e-08,-1.846486875621324554e-11,0.000000000000000000e+00
-9.173722701282244736e-07,2.079738741335656339e-07,-1.853184049627690694e-08,3.506734459031724835e-08,-1.504327666725530864e-07,3.589083596219778735e-08,4.478686723932443100e-08,-2.061445397928610455e-11,-1.301117411724934033e-08,2.907603887553801629e-11,0.000000000000000000e+00
3.088048080380749612e-08,-5.275792753323622129e-09,1.420921066911810291e-08,4.915042733808071429e-08,-4.980503147505027735e-08,2.013641983246618451e-08,-2.229748593467267376e-08,2.080172915422207752e-08,-1.123567225126647414e-08,4.455145490364041255e-12,0.000000000000000000e+00
3.693243765691138864e-07,-1.101364653649201971e-07,1.010273835208756201e-08,-8.494436383464511958e-08,1.260827902011433894e-07,-4.018653377938288198e-08,8.782234977004295550e-09,-1.411214723645970257e-08,1.080846879651601828e-08,-1.833359255940066602e-11,0.000000000000000000e+00
-1.454194128070058591e-06,3.613985146255203879e-07,1.419289654354422735e-09,-6.944821435885933488e-08,-1.041285667139261462e-07,-1.488106334738842923e-08,1.345713751574576328e-07,-6.848418509032873409e-08,2.255660205658509333e-08,3.273970061311382081e-11,0.000000000000000000e+00
9.382475911991749507e-07,-2.992240444802914582e-07,1.232194811448407125e-07,4.025306053488333565e-08,8.501038047119476072e-08,-2.347307838867089946e-10,-8.930289431327309899e-08,5.516481775344148026e-08,-1.656929611744875407e-08,-2.350724234397508547e-11,0.000000000000000000e+00
6.577740088755955602e-07,-9.326255665475289164e-08,-8.224238783489764233e-08,-6.233486470745149463e-09,7.336468094117373690e-08,-6.630443361410224020e-09,-3.998965180342607714e-08,1.571828323017696138e-08,-3.188875794918663990e-09,-1.825694372117517752e-11,0.000000000000000000e+00
-1.440501604054023877e-06,3.298246905672235979e-07,9.989092176484931967e-08,2.378438138792238111e-08,-1.808455480322284175e-07,1.054832303536297368e-08,1.055009182483953961e-07,-4.204168826376191064e-08,1.758423004103039279e-08,3.909240896366911482e-11,0.000000000000000000e+00
8.096018098949706125e-07,-1.949517339830163265e-07,2.001404694390779758e-07,1.823911355890794875e-07,-6.177019511224870941e-08,2.963428241961553925e-08,-9.333652628677054657e-08,6.703626327311712484e-08,-8.350619646169330046e-09,-1.352452279023380871e-11,0.000000000000000000e+00
-3.417249024653476850e-07,1.219078932865561639e-08,-6.649177022274399629e-09,-6.361219186781708979e-08,-4.178165616284077820e-09,4.642514851650766116e-09,8.702644327284750380e-09,-2.658639753878497025e-09,-1.673813611664350533e-08,1.195515798472295129e-11,0.000000000000000000e+00
9.785122569855150220e-07,-2.925358703192974320e-07,-3.968145073365784628e-08,-5.809094728411646324e-08,1.413265183000170358e-07,-7.426898588304499972e-09,-8.848821060036521244e-08,3.007499256058129415e-08,-2.253713021941364812e-08,-2.143865911383658346e-11,0.000000000000000000e+00
1.593326953949827330e-07,-9.892530069353088080e-08,3.964292520230209890e-08,3.403615643887227233e-08,-2.729882344299489783e-08,2.325768498654271216e-08,-4.420484300109853294e-08,2.929976194832908560e-08,-1.963462341827487400e-08,3.631644362159627857e-12,0.000000000000000000e+00
8.712489690780334283e-07,-1.776029931871210725e-07,3.698266705232725191e-09,-1.176918613153930733e-08,1.281667779253283291e-07,-2.763766408508682643e-08,-4.050112020305098796e-08,1.110533250197219806e-08,8.846638897574763134e-09,-2.955149275698453992e-11,0.000000000000000000e+00
-1.357286876665779698e-06,3.551395077488824229e-07,-2.085144365562754715e-08,-5.531594264267880263e-08,-1.137568151791253873e-07,1.184267774878469383e-09,1.046677517891830765e-07,-5.852813306477603642e-08,1.392334560046923738e-08,3.288153304809064590e-11,0.000000000000000000e+00
-1.379033152299434015e-06,4.516064203974079956e-07,-6.762495252396342545e-09,4.961426353537903731e-08,-2.034151840866377636e-07,1.117123920910504970e-08,1.191581184979180133e-07,-6.097887835911276068e-08,3.061897562381405660e-08,3.509710400800844831e-11,0.000000000000000000e+00
-5.530397272331888288e-08,-1.292974989461504428e-07,2.521320781511803355e-07,-1.641144461581626568e-08,3.200465737579412211e-08,-2.613009725090986736e-08,1.331624459938420388e-08,-2.086769078111573812e-09,1.124345338696824501e-08,-3.113697639408818420e-12,0.000000000000000000e+00
-2.991452373018462878e-07,-3.149306862874433590e-08,6.805915387502808758e-08,-7.377290173897362539e-08,1.735891252999603106e-08,-6.582871788212858034e-09,1.844926676336622967e-08,-8.042175632865898969e-09,-8.050319180585991741e-09,6.223202130881681471e-12,0.000000000000000000e+00
-1.591310376091714465e-06,3.592162199234568711e-07,1.033228046552184935e-07,1.365647776003323521e-08,-1.871215020518875639e-07,7.735610752700732870e-09,1.228585844915981777e-07,-4.907116051255051003e-08,2.064871499681065985e-08,4.147886352251000949e-11,0.000000000000000000e+00
5.970138620774817604e-07,-1.210966680369643879e-07,1.548357878730608859e-07,1.720431918314629783e-07,-8.110694863726097250e-08,3.257466953497729686e-08,-7.420043019447618467e-08,5.773092441006182992e-08,-7.514760413108633433e-09,-8.715820910294071709e-12,0.000000000000000000e+00
2.289381458025186179e-07,-1.352026537725891885e-07,9.846769597735257674e-08,-1.747046507941586320e-08,5.522374290252238916e-08,-1.664093862227013751e-08,-1.097828293515772536e-08,5.347389007159447314e-09,2.690152267102716608e-09,-7.884546344990961227e-12,0.000000000000000000e+00
7.003811778720764393e-07,-1.366883133904322766e-07,4.514393916693761499e-08,1.978608175452357420e-08,7.201212957009400445e-08,-1.874255784556445240e-08,-3.247791347909526518e-08,6.587524544098631933e-09,1.275505990336129471e-08,-2.209365725094786277e-11,0.000000000000000000e+00
-9.487990342697908089e-07,2.155565205869904791e-07,-2.079676016651567970e-08,3.294938021516399893e-08,-1.514037697361121096e-07,3.550022750791219264e-08,4.843005177934496678e-08,-1.730727369559031616e-09,-1.234633937153611211e-08,2.945988841431776079e-11,0.000000000000000000e+00
2.259190440121331121e-07,-8.448238086603945711e-08,-1.429918487883067158e-07,-9.579319250150349643e-08,9.786459757318107139e-08,-1.409227134077250103e-09,-1.448463327697688108e-08,1.292458164530499538e-08,-2.434924754003573984e-08,-1.103814771317293209e-11,0.000000000000000000e+00
3.717498219738801176e-07,-1.080877453726979077e-07,1.575960099611850001e-08,-8.674332423879648997e-08,1.300554031950951019e-07,-4.329652810568886912e-08,1.206317172150755490e-08,-1.530855611813151853e-08,1.270836534362807078e-08,-1.916652127139414132e-11,0.000000000000000000e+00
-1.260970141327551959e-06,3.061533343779491145e-07,1.492795657883180074e-07,-1.422695692462465905e-09,-1.186144203600012390e-07,-2.324183842272990286e-08,1.312616314065283933e-07,-6.573033281382915670e-08,4.086993600407181391e-08,2.519178856076657236e-11,0.000000000000000000e+00
7.749375202912853460e-07,-3.594924262547505164e-07,2.703901318658183645e-07,2.149030656590613407e-08,9.289559646815758859e-08,-1.154303118090419928e-08,-7.569695758607899285e-08,5.227580054462351081e-08,-1.336262295699498836e-08,-2.186059367792678185e-11,0.000000000000000000e+00
-2.280764984585030539e-07,-5.626823781965095695e-08,8.019699971855538330e-08,-7.300980873544621145e-08,2.665322251432099478e-08,-8.249853513398604438e-09,1.348727077981641311e-08,-4.819701785811794850e-09,-8.434252757417573351e-09,4.130962124178026439e-12,0.000000000000000000e+00
-1.709959187022514357e-06,3.864466885139987293e-07,1.044745035687781486e-07,7.666734823179628942e-09,-1.950641476741548291e-07,7.007330365120757108e-09,1.332148737277200001e-07,-5.403524224013247554e-08,2.220372915749709890e-08,4.407389658456851582e-11,0.000000000000000000e+00
7.706345444619869418e-07,-1.677195926321987348e-07,1.630029699859413352e-07,1.820678973495237879e-07,-6.846225413348466606e-08,3.417990446458220074e-08,-9.010350865798648216e-08,6.703140977642731272e-08,-1.029311675405039235e-08,-1.309028449026538919e-11,0.000000000000000000e+00
4.308712219439852798e-08,-8.640784104573688815e-08,9.940451430175431584e-08,-1.127894478613577652e-08,2.727657985881812177e-08,-1.245261643163324700e-08,1.044337316345939971e-09,-4.622002956490062057e-10,4.216285301095468658e-09,-2.562566312388612484e-12,0.000000000000000000e+00
7.928783730473771641e-07,-1.627949358948076688e-07,5.459021756400310252e-08,2.736712854768086012e-08,7.728042933957460420e-08,-1.813608952717478380e-08,-4.087380853980156808e-08,1.124817565021166041e-08,1.196719889334140892e-08,-2.425114206594598917e-11,0.000000000000000000e+00
-8.519708734434083694e-07,1.885807659108166797e-07,-4.972682033105518070e-09,3.937238660042951611e-08,-1.432194133863834983e-07,3.420397945440664324e-08,4.162973122900748689e-08,2.456640309197870804e-09,-1.209440020477546173e-08,2.659869094384578207e-11,0.000000000000000000e+00
4.864305321154042351e-07,3.639575756778787977e-09,-3.846284192897579070e-07,-2.363051258403173665e-08,9.161587033241211074e-09,4.904215960519492711e-08,-7.137720917848076899e-08,2.043290140494243400e-08,-3.883385365564489162e-08,-1.661330892419075140e-12,0.000000000000000000e+00
6.601827055778981725e-07,-1.259671723507889749e-07,-6.186389416743412756e-09,-5.004019946964818815e-08,1.338353683484561115e-07,-4.322903495411943214e-08,-3.776618008847560555e-09,-5.760114680277972017e-09,1.611629549738695969e-08,-2.601505284039948325e-11,0.000000000000000000e+00
-6.808371189234839987e-07,1.069937605619617999e-07,2.595484801917946860e-07,-1.117519795246156564e-08,-2.832171696026202455e-08,-3.993425867270358923e-08,9.121032190357143752e-08,-3.991518327945698035e-08,3.662157275179398329e-08,5.321034829827007169e-12,0.000000000000000000e+00
8.754870364857222636e-07,-3.846364232400199971e-07,2.769605580210077661e-07,2.931240381429633230e-08,9.861453245212954733e-08,-1.012085604173403017e-08,-8.578327100076733074e-08,5.935298367486271432e-08,-1.575429717433219724e-08,-2.434713304139779946e-11,0.000000000000000000e+00
